Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene27,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49,Gene50,Gene51,Gene52,Gene53,Gene54,Gene55,Gene56,Gene57,Gene58,Gene59,Gene60,Gene61,Gene62,Gene63,Gene64,Gene65,Gene66,Gene67,Gene68,Gene69,Gene70,Gene71,Gene72,Gene73,Gene74,Gene75,Gene76,Gene77,Gene78,Gene79,Gene80,Gene81,Gene82,Gene83,Gene84,Gene85,Gene86,Gene87,Gene88,Gene89,Gene90,Gene91,Gene92,Gene93,Gene94,Gene95,Gene96,Gene97,Gene98,Gene99,Gene100,Gene101,Gene102,Gene103,Gene104,Gene105,Gene106,Gene107,Gene108,Gene109,Gene110,Gene111,Gene112,Gene113,Gene114,Gene115,Gene116,Gene117,Gene118,Gene119,Gene120,Gene121,Gene122,Gene123,Gene124,Gene125,Gene126,Gene127,Gene128,Gene129,Gene130,Gene131,Gene132,Gene133,Gene134,Gene135,Gene136,Gene137,Gene138,Gene139,Gene140,Gene141,Gene142,Gene143,Gene144,Gene145,Gene146,Gene147,Gene148,Gene149,Gene150,Gene151,Gene152,Gene153,Gene154,Gene155,Gene156,Gene157,Gene158,Gene159,Gene160,Gene161,Gene162,Gene163,Gene164,Gene165,Gene166,Gene167,Gene168,Gene169,Gene170,Gene171,Gene172,Gene173,Gene174,Gene175,Gene176,Gene177,Gene178,Gene179,Gene180,Gene181,Gene182,Gene183,Gene184,Gene185,Gene186,Gene187,Gene188,Gene189,Gene190,Gene191,Gene192,Gene193,Gene194,Gene195,Gene196,Gene197,Gene198,Gene199,Gene200
-0.180763996830682,1.0883510708189081,1.2918220625408177,1.1648063323219682,-0.2073491830580032,-0.4430457338816658,-0.47533942194458884,-1.0765469352667876,0.09534881838565001,-2.036282377636017,0.2794025980347287,0.2580804157930196,-0.8314373376410794,-0.13707718945035924,-1.5319298258308107,-0.2314045128617992,-0.19640129488837782,0.5156593348652986,-0.3328806323863607,0.4746588805896707,0.2788911735599762,0.6976688879181299,-1.44751038181434,-1.3354905833489406,-0.03339815180050275,0.3370435612052817,-0.4838166890059698,1.0958983222169547,-0.9934578350167695,-0.3670589989400205,0.6283702687419921,0.6969448779329434,0.8169514260417708,0.42221443438790957,0.06532101223836799,-0.02556159144566518,-0.07619184053734604,0.060647606824760544,0.6783624245712121,-0.1689477349636135,1.4178623974156022,1.5778394127890865,0.21528395777635662,-0.3013677043777776,-0.12629154654904068,0.7068549426040447,1.1906406061768822,-1.261598470029779,1.4476615249458091,0.6146647036921915,0.7675582817664901,1.7715315145855681,-0.5399847289397822,0.2580989407180821,0.8976782952588688,-0.9565960535552643,-0.45374924871998185,-2.3030212350557577,1.2740421635347243,0.26578644966417514,0.04069493109028593,-0.9753463026355076,1.2400337958303769,-0.7835202495101806,-0.8899507345934636,-2.4174541979836595,1.1009411219083847,0.4111266846743864,0.08719007154641428,0.2881364140131713,-1.0100177977830436,-0.10451789475366217,-0.8995507226344349,0.8568174255395277,-0.8436669161496317,0.6068378536049716,-0.8958023446232467,-0.9368622314012104,-0.18624892823466715,-0.6722257895154666,-1.53079721192164,0.8863806906640835,-1.9531562699307905,0.42084460913138894,0.3083122936690679,-1.3739862439031305,1.3709563193511958,-0.6939634593818425,-0.5003486443782242,-1.40791251752028,-1.5156744912021909,-0.44322780473691487,-1.3968528172302919,-0.3474288620855093,-1.0988461542638461,2.1886216573707866,-1.9425464855069743,0.5738648628805156,-0.01193905832757092,1.72052554361978,-0.3662395980088001,-1.1207212491967675,-1.2107265714348985,1.7309973477459342,-0.3244498582563108,-0.5578875073690338,-0.24162962972344776,1.346657291943186,1.022619477886404,0.5832999846065354,0.5094853959194562,0.8377072958581946,-0.7600093081324424,-1.6811752186720335,0.24102989883506132,-0.8961790701027647,1.4843039468517805,1.56363734933622,0.34320113316535256,1.131498180302629,1.5218258563918816,-1.1596905712951295,-0.712833508435911,-0.31459402182747187,0.38903975572788524,-0.3459053525909234,0.7369644611574085,-2.325151470358336,-0.06953076829572684,-0.3552049759946102,-0.08476825770840819,0.10952921643353629,1.3525674058368937,0.6658490288264168,0.4130523575683141,0.3318853034100706,-1.235100363576741,-0.2102554398863177,0.9638979305325526,1.4109770778433934,0.6003357335992574,-0.01799832108871244,0.26407050683189415,-0.5054640663816177,-0.244816027161918,-0.4744894070829754,-1.3791902154203568,-0.08960351429600127,-0.12325351687916232,-0.1673824915167972,-1.110520496212417,-0.13199845119226952,0.5576846606970582,0.26558173921684464,-1.5364153365157778,0.9463078508898093,-0.458731492580126,0.5991986355734092,-0.8214552037943964,0.2947366753773089,0.17456483050948834,-1.029847216394891,0.5671049049312248,-0.8952887179941196,0.5826654129290787,-0.5965203013863,0.0961872520264788,0.8060890529015072,-1.21338649988345,-0.12457238447019056,0.7154802726535036,-0.45665450919262685,-0.710755661393753,0.21674292666432132,2.886583479608311,-1.7379534828953709,0.771601029871777,0.8121378804269009,0.2518279763220525,0.9383782220784301,-1.861694034017799,-1.9556653294947486,-0.4258556852359325,0.7247812858118236,-0.9404634922485321,-0.25696237740941463,-1.846513140489042,-0.6913754841527477,-0.40594303292120554,-0.6591964631637526,2.0596552402991533,0.8128603236365108,-0.3951924219748106,-0.6523384484655544,-0.061038958046061145,0.9111848817578961,1.0736217104133878,-0.3641814615981355,0.9593366722094834,-0.3128767031523676
-1.25561255233092,-1.8675307366526306,-1.7518138593236963,0.10405173751125592,-0.32146375018973034,-0.8145477524552287,-1.1672995560499482,1.1447696076085327,0.5565421798664619,-1.4113899022399736,-2.7836011863434487,0.2933447451794369,0.10841981115762123,0.2928749019880017,1.0771144780701463,2.2010042406826793,0.22269168159092848,-1.4096541339947608,0.695494976202715,0.0611835761560761,-0.16803338647521757,0.1423923302706607,-0.02428127864288992,-0.7651246166233876,-0.23687254652879114,1.119788911284491,1.5366965007177995,0.5095254872197622,1.019556365492606,1.118438065589801,-0.6031633240334733,-0.7625241445542027,-1.9059572281045762,1.2676661069287685,-0.5133479676537636,-0.3121492538497741,1.0068430853137023,0.1008154373839412,1.7988864690542459,0.7100376458821275,0.4918682567264796,-1.307885647112041,0.804461135237511,-0.0016607351110975819,0.06438780636999487,0.414221957773144,-1.1940552147929389,-0.4548488184369051,1.212552144849975,0.9203562465950654,0.4783269907199584,-1.0712080662457741,-1.9163026235666223,0.13888138426712618,-2.286279829901717,0.5152126731700614,0.10926023439101333,1.566516539332871,-1.1052813995133342,0.6748182803051204,1.5987030257291936,2.0875318403824843,1.627939865638975,0.6593497612716008,-1.1031120407481632,-1.2200529563140265,-1.3707808288417496,0.22827557873139717,1.519798937638978,0.6296091143763919,2.430857508066904,0.37937297506658496,-1.5992362362183576,0.6502486724976025,0.880470090676411,1.6464283667264343,1.1869755516268714,0.7472524610484114,-0.0823720476095105,0.011051162602747593,0.7641381141727664,0.8892636362676201,-1.0487876943210195,-0.4545035682766803,2.2547982676516036,0.4433010479070685,-0.5703498965286674,1.7086874624824675,-0.7354063235066887,-0.6008616276086817,-0.3907683583941072,-0.5605052175703631,-0.06730976867662503,2.2358406791255736,2.5056681295651373,-1.7056035030499055,-0.35670264364609977,-0.2966412263809621,-1.626245767541305,1.0654292913152348,0.6195852532423368,-0.1375023482991395,1.6388065666638592,1.8568862295590154,0.9652706231466008,0.614142711821628,-0.6380435907525973,0.03284463392697788,-1.3546126534429623,-1.1043928709673516,0.4789793204648827,0.7557987940924674,-0.1899587420841621,0.4446198855259747,1.117088733222477,0.11041743249437072,-0.45644887872970646,-1.2420848521805943,0.7284771514161353,-0.8105160726616087,0.2547036042972876,0.22266743925739574,0.756397940403391,-0.17794920157684296,0.12795304249851117,0.4153291127899936,-1.6830684550639678,0.7741953161959675,0.33508974477833015,-0.9954366867364897,0.2831115967419535,-0.8824489617828472,-1.0456600926793185,-0.5166056939848436,-0.13864498030792144,-0.479681922919172,-0.008668959073212197,0.03589707839243993,1.6246191660868496,0.1729812038843658,1.0568893573126916,0.6219647421452934,-0.8302268006778653,1.199659164119079,-1.7612535854230442,-0.24455182422906993,0.7606008859418505,-0.21147810052161617,-0.9588210941322011,-0.5422954763216838,0.5054530148725589,-0.4996157717604783,-1.4932828195842285,0.2734756464781525,-0.9754098263091661,-0.7819548605176897,-0.7569463948933752,1.1081044076887214,-0.7454057820311845,-0.07486746659809156,-0.8340605627389368,-1.11631976239289,0.16471314740575888,-0.665322243882819,-1.4529263725813122,0.7622298180362073,-0.393667201248506,0.9526994503927482,1.160459408084113,-1.8082935241500973,1.9186068541531827,-0.6366895045450042,1.7238196002479897,0.31957936156506045,-0.8233045094375133,-1.5598811825561825,-0.15487363026364065,1.1654272152583716,-1.0717337536513423,-0.8746459324717984,0.5098958406583726,0.4312701330371528,-0.0056767268960794546,-0.550785681648526,-0.3534990870199113,0.2732350176773932,-2.010662927496777,0.027125042393852283,0.6558922909013988,0.29847737657188356,-0.22827374565158653,0.08329438780221093,-0.8384998318447245,-0.5209677391787025,0.9678958554934467,0.7200314238401052,1.708257790242787,0.7557332461240188,-0.01381395756387147,0.624109515272176
0.7310317203573423,-0.5695944307134905,0.18955437415852694,-0.054674477319317336,-1.001719936265433,0.4051697358385757,-0.003927862441372466,-0.5806737050471009,-0.23668149585098658,0.15774548208299136,0.9956849687770573,-0.2043306315335219,0.5987413558386613,-1.030573566405066,-1.428360690050969,-0.22529894211433887,-0.13555299265993515,1.041766186626309,-0.12353019804047587,1.6952551165256442,0.4473951946594146,-0.234497105724798,2.1762775130340013,0.054226127901518595,-0.007977816202963124,-1.1333955859540887,-1.3259110529841787,1.4440835819247704,-0.7516093368504064,0.17908548078408615,1.3190414266002117,-0.17927361219955584,-0.9245797336851681,0.10309732640674825,-0.12855463060426095,-0.17191084781184954,-1.6145710539850744,-0.021525366444019763,0.5730853256076283,0.09342985893488262,-0.5229795950792738,1.5113602745474086,-0.7265768387153939,-1.6059843036094172,1.106910511722682,0.018672535512144487,0.17771465771652797,-0.4994596918268442,1.6465423217993986,0.041725003127515335,1.2591056551608084,2.079169097997436,0.49479217032250944,-1.7513350564369656,-0.041293923403572144,-0.22821001953224587,-0.03360086514203111,1.0182199565534793,-1.482878908927936,-2.1542568517012644,-0.44841579332796117,0.3927154743108739,-0.2217732849442552,-1.2193341808804052,-0.7794804287933397,-0.7838837629742157,-0.4005953833478385,0.24270937336508064,-1.012960732647561,1.152606825448998,0.41215496627899767,1.2799246338502013,-0.555383357475505,0.3208012767625264,0.6487326338015743,-1.8269542888430577,-0.11958182987587736,-0.058529556434805,-0.4829067740096504,-1.285742345060386,1.1475120918894148,0.20715047310705767,-0.3639104296189795,0.3365842246611204,0.7177451797970786,-0.14395832342759177,-0.7828206457713636,-0.6984661843071938,0.6334406013557137,1.6509300355416459,0.026654640675528685,-0.7371300983151344,-0.7655275081534888,1.3470655476250653,0.9877680744229496,-0.45497679821571485,-0.5618292804829764,1.096955150208167,0.7904947971720705,-0.15070515412647115,-0.23688590908849627,1.7399696395217679,-0.6712214543127999,-0.2695958166634292,-0.9479308598707182,-0.08860367224702621,-0.9014267391671771,1.7706446411294474,-0.2740474516404171,0.07348838738481397,1.330077603640343,1.0516093245721247,-0.8599415836727445,-0.18235274687054193,-0.42839572403745496,-3.1656890631472807,1.711791419479927,1.0829336772696914,0.4602555079003582,-1.5996334524145066,-0.13523081880484913,-1.310018376983704,-1.0973274012587155,0.5498260053715329,1.1542387924598028,1.7425454242074865,-0.4691660382844131,-0.2118075290601334,-0.2945414402173352,1.3683445714224411,1.5106654254394032,-0.19103379868749817,0.899575710657672,-0.4679180565239147,-1.6475740475520915,1.4086115172630869,0.9419361210920553,1.6337860844403138,-0.4786456082162787,1.9654103589572767,-1.606908391630954,0.5313115507306915,0.3879466811062622,0.53015225171159,0.41841552254744435,0.17190101296699922,1.201756558986887,-0.09014928135514669,1.8984436932922577,-0.00841891288681434,-0.15403679723161426,-0.5539009189465572,1.213726022939953,0.23881353870136002,0.1360439421571523,0.6743188811638664,-0.6322200068686985,1.6470567240427885,-0.691084665173238,-1.0157526901719678,0.5140155720673721,-0.40132608723086943,0.07999098556713308,1.1717236689534793,0.4646017535273119,0.04044440436183978,0.23069505211166816,-1.1107624703055559,1.55607337468167,-1.2084987764946276,1.4530245076238497,0.026278109518607318,0.7409866346634645,-0.8026570815467027,0.8458671799901678,-0.6749757998711156,-1.7669821831027566,0.8439183368435933,-0.1828442402317822,-0.4931096429485045,-1.4221616655309262,0.7278748891925997,-0.7333610917042114,0.9268542904882777,-0.9485810472286637,-0.26854682579847294,0.060500423183964716,-0.261408150261031,-0.36983760606213634,-0.1374303069839823,-0.48027981789029517,-2.3397807462193634,0.4390858153454005,-1.5143558729894226,-0.08153595503055694,-0.292532764292608,1.111329077674538,0.6042565352554167,0.21120399816050633,-1.8128598800363325
-1.9636754710672955,1.268018256024031,0.16796276587465753,-1.3794340503863884,-0.38752474376512536,0.26883189029933074,0.5746939239465021,-0.2550633819384314,1.616134980044224,-0.5004576771508976,-1.1837109765165583,0.2825494580621957,0.3148632072542332,0.7062704918545188,0.8675684410943592,-0.01745921955614622,-0.6360686645429028,1.872800237112828,0.9263864994690029,0.6461199373589107,0.5920894275863123,-2.146604398167013,0.23285533142290274,-0.5375141155805965,-1.2146659268049689,-0.19268672176759544,1.1320874737547264,-0.6466771700110917,0.3356445454047935,0.9634223156232914,-0.2895876351096912,-0.4186022351630524,0.5924010803599811,-2.147916862614565,0.5237146290829431,-0.5224633413707085,-0.4225099030564923,0.34168018123967364,0.41623780393025206,-0.11078429266722467,0.6010137481002285,0.641695570476967,-0.7519075236039263,0.25540184313466546,-0.06901198182931857,0.08824696874467727,-0.827873706716529,-2.511003068375023,-0.19306315935274138,-0.47801256608981735,-1.0948486177930319,-0.46821654752384984,-0.39749390091674,0.41435003078301413,-0.20843726356272924,-1.040690779786385,1.0837673805387003,0.33997984802921805,0.7279570396919842,-0.4360944900784329,0.06055910946310077,-0.2711634472212664,1.7065773429868716,-0.051116762366637446,0.26448493087084113,0.5518670410456462,1.3095176421647057,-0.45674383890692416,0.3186780976231504,-0.5531445738594425,0.752533801774763,-0.3133566713266904,-0.5737927856926107,-0.05386995026357519,-0.8885796039356211,0.8014773233080097,-0.0479857794930109,-0.6304426320113987,1.1258332727588247,-0.1656766865444358,-0.5532141288227228,1.0994249661167397,1.013422397218814,-1.3636453441425684,0.5120826152263493,-1.8906292281734822,-1.3345447224033677,1.2920523350155027,-0.16589458965399181,-0.07557165811729115,1.3299892685734085,-2.518517568268783,1.9287571611927927,-1.7352995616214488,1.3596497904472047,0.2186641993148176,-0.10330618486380194,0.4193350476297158,-1.1292197921647007,0.49571700772617144,-0.7672820872045748,-0.41285328614889477,-1.128024839123581,1.4725027884938233,-1.1606689894298883,-0.2982088966051348,-2.1824666584823533,1.4888963909948851,-0.43248284765971257,0.1913619003396118,0.4236747824301823,0.38767387601476866,0.28097012218065004,-0.500240189468099,-0.0003683684291938115,-0.006622549549571446,1.4044323054664412,0.6719507473531959,0.5839179602672377,1.2110099448746605,-1.5017533113902217,0.6097967655063472,-1.1041048312920585,-0.8031758224229492,-0.5481821539274486,-0.3373150500014413,-0.051458482571461774,0.5035819057811236,0.022500925889845737,-1.4248730326959937,0.3004721480104505,1.8151106373946675,1.1221296761464217,0.8998317016797759,-0.423966493986451,1.0868541545058819,-2.0965529890745684,1.7664069974522048,0.6272402922873725,-0.5667802190520707,-1.0163703670358648,0.34602941659878383,-0.9875510437711141,0.34688337673847713,-0.1863825423502748,-0.8486409738398059,-0.08327662164999675,1.929387837970853,1.0239880332155733,-0.9868226181468146,-1.6779893682884066,-0.27880103868162187,-1.1893813592897444,-0.2378890014106918,2.5393884010881442,0.1481962002331991,-1.8151451410271209,0.7031947792441539,-1.5290201134172308,1.180226789874406,0.13463964192116826,-1.9913207901789225,-0.6015614027189574,0.04901483740906891,-0.14373081594705817,0.2089521810239519,0.6628466931921476,0.39630703633945935,-1.6092789131576657,0.09493477646982329,1.7723530791486652,-1.0637834425085257,0.2760920471684417,0.13241918563136065,2.1793867245322764,-0.809751259885709,0.6450184266884629,0.6577991833441525,-0.6626999869422519,1.639443616344336,-0.8583537395532298,-1.3404456157501357,-0.5886967442852901,-0.4719306384766658,-1.1554621112395067,0.7864252523910216,-1.6533221618321279,-0.29069757411782676,0.19775971060971376,-0.665261419003028,-0.039624065437609844,-1.0789454545923773,0.5807394159130909,0.3254399390353927,-0.7946126724387736,-0.5228350614959111,0.2641217236723803,0.6326081088706894,-1.3960189743619704,1.299660377028684
-0.9850822240226499,1.1841692771145138,2.0648594185254048,0.6567453743772245,-0.10056467048777933,0.2501362782350431,-0.33531366715163935,-0.6105312751518215,-1.1065226133727584,-0.7083892390021626,-1.8551466145230715,0.7854204182650351,-1.3098875618011059,-1.1820465654461065,-0.3226336089434314,-0.9647495007953129,0.03732661560376388,-0.2213049417193284,1.9170790606683374,-0.27938575521036907,-0.0680479334433401,-0.40396824424421135,-0.09671448018532462,-0.7226786989064408,0.9352188095351113,0.449210128975996,1.1813740751188055,-1.1259605469514087,0.1662601291999682,-0.8633442871957709,-0.3562607776225974,-1.5002429736260363,0.15941381177976946,0.5093510751576744,2.2330723890388473,0.1621056663530788,-1.748166808763349,0.46756307264246616,-0.1448798627933061,0.9966254396061621,-0.3437839079551192,-0.22994136811022048,-0.7412063710675262,0.3432503992443687,-1.323416926390003,0.04868667449337482,0.33958749981097114,0.1924215092879573,0.06228235632754328,-0.23661969310425582,-0.2684959220837955,-2.172212222691889,-1.0039459978398204,1.2602067578263814,2.037509821715482,1.0355563515896475,-0.07596959065706828,0.12095723556890399,1.478179792945449,0.22466698124312448,-2.3334139286197932,0.2371335403930326,0.49927768086197666,1.20176972659393,-3.405066894952192,0.4473620417298412,-0.9123682241067667,0.8863439724735306,-1.2139711386385157,0.16660354288312862,-1.4813872649558546,0.40258774812940673,0.6871822448394136,-2.539855280248166,-0.10741187377045579,-0.5088879301909985,-1.0464977057657072,-0.41132105320505286,0.5091493334490653,0.44684356540192754,-0.021450317856261367,-0.19876425286745494,0.9487305485925475,0.7541380456155612,0.4905632408924801,-0.5397990655609379,-1.4994824118830876,-1.6789844311206075,0.20667156525003103,-0.6733164636350947,1.11876258684997,-1.7995381118764664,0.202726562432074,-0.25367975476663546,-1.3198414438957549,-0.320155818475634,-0.09626106344949545,-0.7346977723324335,-0.9154589454364197,-1.2122067032396935,0.38510402590394904,-0.8557375787678932,-1.314762093118503,0.3651056523963549,-1.5636020497412708,-1.7156169210486931,1.317294751065233,-0.8655622645460826,-1.2415010983736647,-0.977246637959095,-0.5342629210219149,0.05548063770751836,0.6990966849126625,0.01939861421140111,-0.871042103646051,-0.40203650311942857,-0.3277759630128669,-0.08116769753751875,-0.12203795239570342,1.402668722790891,-0.6415888088331112,-1.3303484909920453,0.33039628993360676,-0.33100367215558835,-0.1539044794416225,-0.08870358680367946,1.199437054304907,-1.1115552514860088,0.1111422823369698,0.4633356726324815,-0.6960350296826805,-0.016506699743553063,0.31409634745484766,-0.4617164622982384,0.702811425961303,-0.8070631092190004,-0.7120944825546637,-1.012457895271219,-1.132326709046276,-1.2716750247907502,1.713978463204241,-0.33019998591775923,0.43793598619655316,0.04093511073780626,-0.48673776070235497,0.5289931565255536,-1.9548096030763347,-0.7664322393151878,0.7076442218925699,-1.628880565080655,1.661740525852479,-0.46388728764802795,2.1075943332869027,-0.6319568821373487,0.5408218162677927,-0.9394260108363784,-0.2912040760979492,-0.3587419296496319,-0.34378878163622745,0.7342871360652131,-0.39586826698831457,-0.6932029946002274,-0.7555194881185546,1.2926722586049657,-0.3949534285053428,-0.6131936778968168,-0.47154266812496914,0.2729060651126177,0.7194950121870449,-0.08894822995238766,-1.046601889218797,-1.3855453094593264,-0.046051815167140665,0.1278064825594583,-0.7971563120095836,0.5515662863851093,0.6394072199515691,-0.654749849400454,2.063308340659457,-0.37957570792627054,0.0723060387451406,0.34121603604086875,0.0803397533273838,-0.24621047139601282,0.7743150431778709,1.7156022533775084,-0.09440853114807525,1.0910142974069943,-0.3467037582658598,-0.8154572210053034,0.8474127360017774,0.11866362312176115,0.8005822714958658,0.9499160705430539,-0.0065991890411249325,1.5829252315514994,0.13534309369939823,-1.9980245679774893,-0.8896705433020344,0.03769824385136189
-0.17106751182411944,-0.8127034607988368,0.2955695386312257,-0.318338526129685,0.22871272842556836,-0.3413659097736066,-0.2138033757154959,-0.1390476774248712,0.46098413757907986,0.8422905499469717,0.7431422580717968,0.12248322803989022,0.874831658732589,0.43957731694904134,0.5105908679701889,-0.5591271948862667,-0.4668963255524396,0.5259732863300445,-0.5342862943098596,0.02272984580338798,-0.5998538031695735,-1.2285009166103524,-0.03896611348327958,0.3280832046859988,0.7736865985669729,-1.2811702697776413,1.4235334444777923,-2.7798365940523175,0.49753222362509913,1.105967305985441,-0.11098707561152721,-0.10475741745102055,0.024297266224556212,-0.10852549248770457,0.02851430672754642,1.3769338316851787,0.32562746181620755,1.7445635479188715,-0.41123205857236206,-0.15526148968633932,0.6402835369335979,-0.5870833565177442,1.0822921534093635,0.3637110892797863,1.5196704391334062,1.385515451819642,-0.13244778285357117,0.09902775005735474,-0.2826159896943555,1.313918478432144,-0.34681870012852245,0.03148225867612174,-0.6593023961274591,-0.49091785439122865,0.35386811756910586,-1.567166994825197,0.35555364238820636,0.6837455407815498,1.464699898556542,-0.821480353019346,-1.2582047149461295,0.3589443065326486,0.25723186141266385,2.3183393070122382,0.4112949946656941,-1.6981540911219566,0.31489159090177105,0.8653572715242885,-0.9051718115310239,0.6783863010838282,-0.7771321620857506,0.07576168450143679,-1.3438955295771557,0.3691505434393267,-0.5091308225293208,-0.6110623630106903,-0.2330716308576721,0.050049288982020934,1.7796946283909585,0.08592188681449382,-0.12407495205532004,-0.10659849591099048,0.11461528361567956,0.42289418681649416,0.6448337039136457,-0.4914521268076996,0.12445043784662017,0.09077862542648829,0.12963742900123976,-0.3645800117440054,0.5204483620815563,1.2225623103275,1.3708154337464433,0.5972905789755237,1.00885725719238,0.6534021673314668,1.3655417395985499,0.6517331486360912,-0.07290158045410078,0.7653337657813193,0.03482386466865216,0.18694167006457463,1.850751562944684,-1.5704305956612874,-0.7361075092265494,-1.4805941204559874,0.11598622432450424,-0.2979209747418818,1.8103784591488559,1.6162854728200298,-2.1444561354749907,0.629978959759473,-0.6629003577686389,-0.1857118853645863,-1.0066505445068412,-0.9187270368130548,-0.9459382348623308,-0.14065520577259846,0.24264588814801838,-0.8068816296985839,0.18866597396997337,-1.259163428422732,-1.3567801099418095,-0.267467716697872,-0.8237889695728521,-0.3722039908543751,1.0155166526514956,-1.0148117534138827,-0.3682964266819647,0.6941430406107381,-0.6382519975095646,0.9161331129727446,1.053358977280256,0.2371544939257149,0.7200100154930003,0.06844389523451452,0.5600618601908418,-0.400916722052726,-0.5479179801724907,-0.5000765959278705,1.494014914356977,-1.510042713102325,0.4284215433472013,-0.04979605503808008,-0.7624485245553272,0.7397728274925485,1.464688860199136,0.1313216365475797,-0.42211617022361214,0.2788965761661382,-1.0313570758734143,-0.34754740253006033,-2.164503219938541,-2.022214788177094,0.6007619782850683,-2.4488788670376738,-0.0628065896441505,0.34922609788633224,-0.15418884168408628,0.390572455712969,1.6950704271641868,0.49063036246442554,-1.0174469691424586,-1.1530243813768073,-1.453262575951825,-0.9668599928113426,-0.5279950352696183,-0.6422606749888581,1.2306442242570468,0.5062561022950435,1.1463792960847023,-0.6691786705776579,-1.2595078621907791,1.0611695582320422,0.512960748009882,-0.2622267552835438,-0.3722986201064713,1.5487873763900206,0.6541229545722397,-0.13119143216052667,0.569234473702777,0.4813249880609273,0.8824601328233002,-0.9466963851454152,0.22560692039310948,-0.7169110215590087,1.072930565240567,-0.31023126999627376,-0.01963075371979095,1.1230130974041375,-1.6816256824120948,-0.9566987831358947,0.5495013161690199,0.7858490976324112,1.4673635760807793,0.8352033828139226,0.6017948996437723,-1.5728269125694836,-0.9751566781640735,-1.2246597267732968
